Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,59.43,59.93,59.299999,59.509998,47.357742,4887700
2015-01-05,59.360001,59.400002,58.040001,58.580002,46.617657,5928800
2015-01-06,58.869999,59.5,58.110001,58.48,46.538074,6039900
2015-01-07,59.150002,59.540001,58.82,59.240002,47.142879,6278400
2015-01-08,59.830002,61.07,59.830002,60.720001,48.320648,8405100
2015-01-09,60.869999,60.919998,60.09,60.32,48.002323,3904900
2015-01-12,64.230003,64.440002,61.98,62.18,49.48251,14173800
2015-01-13,62.560001,63.540001,62.310001,63.119999,50.230553,12833600
2015-01-14,62.040001,63.150002,61.740002,62.950001,50.09528,5500300
2015-01-15,63.0,63.299999,61.48,61.630001,49.044827,9095600
2015-01-16,61.389999,62.400002,61.25,62.310001,49.585972,6846800
2015-01-20,62.549999,63.099998,62.009998,62.450001,49.697369,7137800
2015-01-21,62.189999,62.52,61.77,61.950001,49.299477,4942200
2015-01-22,62.189999,62.490002,61.369999,62.09,49.410881,9247500
2015-01-23,62.150002,62.490002,61.759998,62.07,49.394966,3741300
2015-01-26,61.830002,62.650002,61.669998,62.459999,49.70533,4908400
2015-01-27,61.860001,62.990002,61.0,61.990002,49.33131,7767500
2015-01-28,62.419998,62.849998,61.169998,61.330002,48.806084,6294900
2015-01-29,61.200001,61.310001,60.27,61.139999,48.654888,6394600
2015-01-30,60.77,61.34,60.169998,60.27,47.96254,8227100
2015-02-02,60.709999,60.740002,59.240002,60.23,47.930714,6929000
2015-02-03,60.599998,60.77,59.189999,59.860001,47.636276,7309100
2015-02-04,59.509998,59.75,58.759998,59.240002,47.142879,7261900
2015-02-05,59.41,60.330002,59.279999,60.23,47.930714,3895200
2015-02-06,59.98,60.279999,59.439999,59.669998,47.485054,4356600
2015-02-09,59.32,59.75,58.650002,58.849998,46.832512,3965600
2015-02-10,59.169998,59.91,59.130001,59.830002,47.612396,5403300
2015-02-11,59.619999,59.959999,58.849998,59.310001,47.198586,4103800
2015-02-12,59.650002,59.759998,59.23,59.48,47.333862,4557700
2015-02-13,59.709999,60.049999,59.459999,60.040001,47.779503,5163200
2015-02-17,60.080002,60.450001,59.779999,60.099998,47.827267,4479400
2015-02-18,60.060001,60.060001,58.84,60.009998,47.755638,6787700
2015-02-19,59.650002,59.990002,58.970001,59.549999,47.389561,4252400
2015-02-20,59.32,60.560001,59.279999,60.52,48.161495,6660500
2015-02-23,60.48,61.490002,60.34,61.290001,48.77425,5763200
2015-02-24,61.150002,61.5,60.639999,61.450001,48.901581,4622700
2015-02-25,61.369999,61.48,60.700001,61.220001,48.718544,4937400
2015-02-26,61.189999,61.610001,60.75,61.459999,48.909542,3981500
2015-02-27,61.240002,61.549999,60.869999,60.919998,48.479809,3990300
2015-03-02,61.119999,62.459999,61.040001,62.299999,49.578007,6553300
2015-03-03,62.25,62.25,61.34,61.919998,49.275608,4236200
2015-03-04,61.75,65.919998,61.18,65.669998,52.259834,17454500
2015-03-05,65.989998,67.18,65.690002,66.050003,52.562237,12553700
2015-03-06,66.209999,66.209999,64.870003,65.120003,51.822155,6529100
2015-03-09,65.25,66.550003,65.07,66.360001,52.808929,7412200
2015-03-10,65.779999,66.5,64.949997,65.529999,52.148422,6378000
2015-03-11,66.110001,66.300003,65.43,65.599998,52.204132,4816000
2015-03-12,65.790001,67.379997,65.730003,66.650002,53.039703,7556600
2015-03-13,66.43,67.459999,66.370003,66.870003,53.214798,5223600
2015-03-16,67.110001,68.199997,67.080002,68.029999,54.137913,6416200
2015-03-17,67.610001,67.839996,67.260002,67.620003,53.811638,5292700
2015-03-18,67.269997,68.690002,66.779999,68.470001,54.488052,6642000
2015-03-19,68.370003,68.68,68.089996,68.32,54.368679,4078400
2015-03-20,69.0,69.199997,67.739998,67.760002,53.923058,10018100
2015-03-23,67.720001,68.120003,67.290001,67.580002,53.779797,4523300
2015-03-24,66.82,67.260002,65.540001,65.690002,52.275753,10532600
2015-03-25,65.699997,66.400002,64.650002,64.699997,51.487907,7001000
